DSMUID,MackConfig,SVID,WNsf,TOWsf,Section 0-index,Mack bits
STEP3,0,5,1018,435421,1,2B805053B11605F641805A7909051A378C7BCF63E5C1CFF14ECADD455C08
STEP3,0,6,1018,435421,0,BE56B752B41A05BA41605E0307054771AC911C39FD3D405F568B7DAF8FCE
STEP3,0,6,1018,435421,1,C420605BB905053FD18054270D051AB6156374C8D4451456D67BB11809B5
STEP3,0,7,1018,435421,0,992FFD5DA80E05FF6060500D0805385D15551EB6C66E5B8846E14DE8E4EB
STEP3,0,7,1018,435421,1,A7107056630C05CE017052151A059AFA3B368B5C981261755B8CA4864369
STEP3,0,8,1018,435421,0,F5A1DE557C0E0540701058E707059AA5144C0CE4A64BC808AA7388D35D26
STEP3,0,8,1018,435421,1,9D50805A4C0C0544019052191305FE85161ED68FFB163767DFE412E2FCBC
STEP3,0,9,1018,435421,0,FE300453FF03051630A05C391005AE5BD14A5255FB8C3A0EE850F69A8D09
STEP3,0,9,1018,435421,1,AD00905DAB0505C5402057B91505F4FE1C41CA93AE93CCB2D5C8B424FDB5
STEP3,0,10,1018,435421,0,B5ED9B50880305CA30B05E140905BF28FC93D5CDFA13D6BB04DBAB6801FC
STEP3,0,10,1018,435421,1,6D70A05D741105A4D1205DE81805E56BCD6001A2AB1C9D612452B3FFAA38
STEP3,0,11,1018,435421,0,E8523D59081B052C61805CED0A053699C8ADBC255667446B946D0600D0D3
STEP3,0,11,1018,435421,1,78B0B05E580C0572F1205771030589DF85B325FC9D3CE3DE31FA29B34F45
STEP3,0,12,1018,435421,0,362C5B5847110535A0B050920D0514CF8B6291C5E21E41EB9615B0561A4C
STEP3,0,12,1018,435421,1,7110C055B818056F812055A9080569D248C3FD1864E96AD7C0AD740DDA4A
STEP3,0,13,1018,435421,0,48689057860705CCA0C053980E05A3E7D87FB2727F16A7C276DD69C252D4
STEP3,0,13,1018,435421,1,F820D0589F0105EA21B0534E060513F8AF43A7E5AF9A54541008574C77A7
STEP3,0,14,1018,435421,0,78BA815A8107054220F05DD40D057CCD8377D983A6D1BA84816C5293B6EF
STEP3,0,14,1018,435421,1,6B80E053E3150582B1605C201405F5F85F4CE4FFE803D1E5DA4DBC11F758
STEP3,0,15,1018,435421,0,006FB258A11405A340E056971005714603F6CBE1AE895357D34121672A7A
STEP3,0,15,1018,435421,1,9650F05A2716058A50705D1B080506F510CE7995DDA987E5F672221C3748
STEP3,0,16,1018,435421,0,75643C5AF10F05BA90905F401405CB21103F488E42A907373947275D0BCC
STEP3,0,16,1018,435421,1,73510053FE1605D0F04050DA0305DB70445F36977145787C8ECE31AB230F
STEP3,0,17,1018,435421,0,8DAA705A8A1B056CC0C050DC1805BC23D21BAE4E81CBECCA30BAE376C1D1
STEP3,0,17,1018,435421,1,69811054CB12058280A051F90D056C76EA7057649F643959C7F14EB72F50
STEP3,0,18,1018,435421,0,48B1DF5B6B02051F31105FD21305C1A8D6C7E3AD7C359E8D71BE0EFCBBA3
STEP3,0,18,1018,435421,1,42C12054420B05699010566A1B05ED4ECF689F768C99FA933435E03DCFC4
STEP3,0,19,1018,435421,0,2C51235BCD02059BE0105A151405ABA6F551FCFDE21B5D9A042D24FC2DDB
STEP3,0,19,1018,435421,1,7791305E9C12057500305A0C08056E8191B07DA308B5EB6E138F4AC1E000
STEP3,0,20,1018,435421,0,7F527858EC1305A19150553419050ABBE3BB80348313033A64C841F8AFA9
STEP3,0,20,1018,435421,1,9D81405C1E1005B7E020581B010548FA62B94BA403396B5321CA5558586B
STEP3,0,21,1018,435421,0,AC16C351F91005FE916054AB14052FF992D3D294511B1CD6C8676227EB83
STEP3,0,21,1018,435421,1,02E1505FFE0E05C5D0905D410605C2DF3D316E75F72ED54221B20915D881
STEP3,0,22,1018,435421,0,6FCAC65DF606057331505EF21705D2DEC70D6183D8456CDECC9801FF03CA
STEP3,0,22,1018,435421,1,F0E1605B720F05CBC05053EE1005BEB4D0364167A56D34B273BDF2FFFE68
STEP3,0,23,1018,435421,0,EDEB89548106051C70505BBF18054A0300BD355AE3D6D3545732B2D3D861
STEP3,0,23,1018,435421,1,FF21705B5C16052630705B450405A61B29A3210116B04D0C3A167096807C
STEP3,0,24,1018,435421,0,F3E38659CF0B0549111057D917056B3469519E278A489D5E96300BD0EEB1
STEP3,0,24,1018,435421,1,5A3180574F1A05DA40C059D306053A0B30B7D3E4EB18779B6C319AD465B1
STEP3,0,25,1018,435421,0,4869E955AE01056A00205D0412055CC55EF210C3EE0EA2127A410817F30D
STEP3,0,25,1018,435421,1,0E819051E21405E300805FDE03055460AA496DC9A33310104DD5F73B3AD3
STEP3,0,26,1018,435421,0,77889E510E060527A0505FB91605D569356ED60E6766C4DE441BFCED033B
STEP3,0,26,1018,435421,1,9C51A0566F18056A5070514404058B6175673E8D2DA4E40E67C5F853C191
STEP3,0,27,1018,435421,0,DD4045556B0C051BE0B050B4180587B4DF143D5F394B990506E1FD9569EE
STEP3,0,27,1018,435421,1,EAB1B058051205F620A05E120D05C2976D0B0324E16A42B3B3EE3FB2E860
STEP3,0,1,1018,435451,0,71EAFF57BD130591B02055320805074F24BAEA1879BC8ECD12A66490EF6B
STEP3,0,1,1018,435451,1,2D70105E3712051B314058630D05F1C83B902CBEA3E8D3CD27BE5CA0E2DF
STEP3,0,2,1018,435451,0,F1B4F05F7A190586D1205D5B010526E159007BB849C7A2A02C24F123E7F4
STEP3,0,2,1018,435451,1,5440205C150305BBC140563809056DC305589181D89A106E98C4C0B6A514
STEP3,0,3,1018,435451,0,2763B455010A05B4904055C302050498A7678637F812C210EE6F439BA29B
STEP3,0,3,1018,435451,1,4CE03056AD100507E13055BE19053D728ED8A26F164DE4922DADEF78992E
STEP3,0,4,1018,435451,0,EDA1FF53790A05455030557D0505AE2DAFD218A164BBC44EC3C3AA5CCD29
STEP3,0,4,1018,435451,1,7250405FA21005E981A053481705DA19432231CE4ECF736CFE8282530839
STEP3,0,5,1018,435451,0,75744B59711705BEF0405B5506059B33084FADD10102ABFA193193E16948
STEP3,0,5,1018,435451,1,EDD050504E160594E180578D0905ACA8ED5194AA2AD8C32320185C0E240C
STEP3,0,6,1018,435451,0,21F43E57861A054051605970070534E2E883804BFC41BE9A16264B30C7D0
STEP3,0,6,1018,435451,1,F090605BCF050581618059150D05A5372F4C6B7546358CB2AC8ED93BE859
STEP3,0,7,1018,435451,0,6DABDC508D0E05F530605B24080558EB7241A3F003CEBE805518AA527893
STEP3,0,7,1018,435451,1,33907050B70C05BCB17059531A05CA8A89D0F2428CC63E4A58601A95002E
STEP3,0,8,1018,435451,0,D1FB9C555E0E053720105D1707050F9FA0C35E0AEB383E57199017D3AFD3
STEP3,0,8,1018,435451,1,12E0805ED90C058BE1905A1613054741CB24173E0BE99039273297804445
STEP3,0,9,1018,435451,0,C1721754A30305C7E0A05B71100510F08A44991D44FCA967DCF535A8A269
STEP3,0,9,1018,435451,1,865090523305055ED02059AD150552313ED6A1D3EB8B550DEDC253C7E809
STEP3,0,10,1018,435451,0,7CDB435FCD0305DBF0B05BD90905DEA2A3EE7350851F1428942736352F8C
STEP3,0,10,1018,435451,1,39A0A051D91105E0518051B712055B65BEC45C727DCEE9691C81F31FBB2F
STEP3,0,11,1018,435451,0,59AAC558491B0575618051DE0A05EA6E7749A14BC2DC2FD76C901F24AD52
STEP3,0,11,1018,435451,1,1EA0B058450C0526312055070305EF3DA5216AA228503319980D24EF5B01
STEP3,0,12,1018,435451,0,27DE52553E11059090B05B5A0D0521D8806C3345EA9785B8404099AB0F31
STEP3,0,12,1018,435451,1,7BC0C05FCE18058DD1205ACE0805F933E59CA1E4FCD2898BB30A473C6B21
STEP3,0,13,1018,435451,0,EE57D853DD070525E0C053170E054460C2BAD7EE991E7F45724215963641
STEP3,0,13,1018,435451,1,5FD0D05E400105D371B05C8406052C468FA16CA50295A78E4A3B151120DD
STEP3,0,14,1018,435451,0,07D0ED591607058E60F0522B0D05316C39A5DDA0304A927F95CE3D62E223
STEP3,0,14,1018,435451,1,F940E0551D15056C014056651605A25925346AAD294A74E3C50C84F1EEEA
STEP3,0,15,1018,435451,0,E195A657F414059370E0538410053C978C6EEA1F0BF83C160043476468AA
STEP3,0,15,1018,435451,1,2BC0F0561A160556A0705A8608050D909BEF8815FD8A878C1EA7352B05D8
STEP3,0,16,1018,435451,0,CF682D5D060F056920905EED14051191DA0B0933199D0580B710A4C2DD91
STEP3,0,16,1018,435451,1,70C100548D16051A004055CA0305DCE9B59BF09DB81AD2CEFC369883F917
STEP3,0,17,1018,435451,0,FD1A925AB51B05C220C055DF1805926C687B46029F93DDF29E564F150274
STEP3,0,17,1018,435451,1,0AD11052EB12052260A05ACD0D058AFCA16A35CB79439F9886CA826712EA
STEP3,0,18,1018,435451,0,B3DBAC5DA302051A31105A33130566EFC2EEE788644B5360C171297CD207
STEP3,0,18,1018,435451,1,4FA1205704010594E0B054781B0552AC770D52FF79B73997A611622CF934
STEP3,0,19,1018,435451,0,92899D50C90205643010533014054CDE79019332E59BD26113C34707E864
STEP3,0,19,1018,435451,1,D1F130516E1205E3D03058B608053B07028BA8DEFB4FC1AB1043E6891BB3
STEP3,0,20,1018,435451,0,B28C8B572A1305D0C1505C1B190570175FA0CDBE18E37DC9E20B9A8A91F2
STEP3,0,20,1018,435451,1,4A614058131005B5202059C00105C034F053BC2EFF062DB3A297280FF411
STEP3,0,21,1018,435451,0,A92595591D1005C2A1605F9D14059070D28602ECCCEDCAF97225C88D35FC
STEP3,0,21,1018,435451,1,78015059350E05BC00905F5D0605F66D87D530658A9E810225707805658F
STEP3,0,22,1018,435451,0,BEF1735B02060503F150597417053A725C6E9EF8C822BF86D0C01E21D247
STEP3,0,22,1018,435451,1,5FB1605CF105052F90F05D391005E8A579B7A7E467DAD97A5EBCD9438B50
STEP3,0,23,1018,435451,0,719A5C571F060553B05052151805A2836067CDC8E6E9AE3F54796144B826
STEP3,0,23,1018,435451,1,B6917059051605A01070588F04057C2C2E6CDF21C92D82B026EAF95CA1A9
STEP3,0,24,1018,435451,0,C74516589F0B05739110511017052AE2A16ADD6D96FE35CD794552079606
STEP3,0,24,1018,435451,1,8C71805A931A05DB50C05C16060559F4A80E0708D31116E42C017E5310C5
STEP3,0,25,1018,435451,0,92A5A353320105127020522612059EA217128D5AB4EC5E5E552274E8027F
STEP3,0,25,1018,435451,1,0CA1905A6C1405AE60805A900305993346DD2A3F28BFC447E01AD14916AD
STEP3,0,26,1018,435451,0,95B9525CFD06052B505056471605DAA6F0D4432E57473919C41759541568
STEP3,0,26,1018,435451,1,2631A051951805DA2070532604055C29E055112EC8FFE5C4BC152BAF32BC
STEP3,0,27,1018,435451,0,7B259952470B055040C057E11805A8EE307B4D203A4E42D499E9C67A6E72
STEP3,0,27,1018,435451,1,4F91B05A9D12056C50A055B20D059B97602EA50CAB9625E10D20B3CDD586
STEP3,0,1,1018,435481,0,0136C15F5E13050A8020562308057F6DCF9D5335C0E9C247209C6314DFC2
STEP3,0,1,1018,435481,1,5C70105B6C12059C414057E50D05FA3C95AA01430B64898A4A65F58C25A4
STEP3,0,2,1018,435481,0,A0BF0E53011905B471205B610105631391BA7E37EDD6FB85EEECFA47248B
STEP3,0,2,1018,435481,1,51C020536D0305E101405F1E0905C51611D079E84A53BE93C929F753F25F
STEP3,0,3,1018,435481,0,411D3C5E6A0A054D7040550F020564658D1B3EC81D7CC55B0099E7A2B3EF
STEP3,0,3,1018,435481,1,4DB030518B1005920130592019059679C814074B0A82B33C189C457FE3DA
STEP3,0,4,1018,435481,0,5C64D05E870A05840030519305051CAD6905C7DBE9CAE258F96012AD1069
STEP3,0,4,1018,435481,1,26F0405AF7100549A1A05ACF17052F6F2B0F6F886B434C8B233573EBBA0D
STEP3,0,5,1018,435481,0,48F3C655BA17058B704057C40605CC437B12432B16654802981D0885C0E3
STEP3,0,5,1018,435481,1,AB80505B1B16059CF180578009058797BE5BE73E6DC752C8FA99AE877B84
STEP3,0,6,1018,435481,0,E0BF8B5A4D1A0501116058F70705A4C605B88979CE7ACEAB3BC98235C47B
STEP3,0,6,1018,435481,1,D1D06056330505BCD1805BC10D05B9180702C998457AC666EFACC4C50D50
STEP3,0,7,1018,435481,0,83217F53C20E05BB406059D20805FCC370F5E0CBF85AC4E996CD3C8B2ADB
STEP3,0,7,1018,435481,1,84F07050240C0574B170559F1A05A0AAD6F202A6DAF8BB15F6A1E2792BDC
STEP3,0,8,1018,435481,0,40CE5551C90E05AA90105AC007055229AB2D2C593A6F7EA81CBE4EE6B4DC
STEP3,0,8,1018,435481,1,D6F080598B0C0550419058E8130503511DB8317466258ED37FBBE1231CB6
STEP3,0,9,1018,435481,0,41668453F703056DE0A05DC01005B8BBB99269CC496B3DE4E073B131A84E
STEP3,0,9,1018,435481,1,5FB090535A0505ADE02051FF1505CF9FD3DD59C7C797775C0F0FA702628A
STEP3,0,10,1018,435481,0,B78BC054D503059910B05A640905512AA91F9E8065EBAE9D8224E9490B4A
STEP3,0,10,1018,435481,1,5C80A05F9E11050C51805F3E12050095483DE96BD6B7C2BA38BDE8B6FDDF
STEP3,0,11,1018,435481,0,9A825B52441B05203180590C0C0541144193E87DDD0866FF5E10C23DF210
STEP3,0,11,1018,435481,1,E5E0B058100A05B611205EBD03050FEC8DD65C5131563F6A15892DF25067
STEP3,0,12,1018,435481,0,494693559D11055A20B05E090D059A59729713DFBBD5D6F3C5594D0D7775
STEP3,0,12,1018,435481,1,FD50C0562D1805E2E12051D108050C1B1244CD8DE6E162607CE37CC0B30B
STEP3,0,13,1018,435481,0,22F8E3577A070599B0C05ACF0E05C831DB4E1DAB4B27AB606BAC99FB60B5
STEP3,0,13,1018,435481,1,6660D057B901053A01B05B1506058F52B13D418140654E35236D8AF1797D
STEP3,0,14,1018,435481,0,365E09591507053860F055790D05F880BEEFE6E7BE70B9D8C7E942B5B7CC
STEP3,0,14,1018,435481,1,9600E057471505F0114055DE1605475771779A33E226FBBE7AFE8C4F5E55
STEP3,0,15,1018,435481,0,13A6255FD614057490E057C71005B450CB23A5C0B46735BD4C312E90C790
STEP3,0,15,1018,435481,1,1AC0F050461605799070584608054DFD062BEF6B1F9C438E740DE3D225B9
STEP3,0,16,1018,435481,0,44DC0358940F050C0090518D1405B011ABE108E03B2E8D30A33BF6B4B63B
STEP3,0,16,1018,435481,1,F461005DBA160594D04058520305923F25480DF48C2BCFB0F98A2D229BE9
STEP3,0,17,1018,435481,0,DF067759EB1B0505A0C057EF180584B6DA62AA3235867FF8B1588A4390DD
STEP3,0,17,1018,435481,1,5CD110578A12059C40A05A150D05E1B251A7DEF12382760D26C3EF23D47B
STEP3,0,18,1018,435481,0,72AC495DBB020522B11054791305403D1AC756597C4FF3DBD7C26A4BE587
STEP3,0,18,1018,435481,1,8B312055470105D310B058181B056C785372F1FAA854579E3CC8773D2DC1
STEP3,0,19,1018,435481,0,3B7AA95D0702052560105DBE14055DDE107E52C3CF5876D56C0C943C4E8E
STEP3,0,19,1018,435481,1,9981305DAE120538403059E60805E5E0F65BC4CDCFF8ADBDB7E86E33B135
STEP3,0,20,1018,435481,0,52F82C558D13051771505DC91905A9BF72FC4B49F473943B962D0696977E
STEP3,0,20,1018,435481,1,67C1405EFB10053E202058110105A3BBB83A31D57B1AEEA4EC17A5854B72
STEP3,0,21,1018,435481,0,B3D82C5A371005B2F1605B1C1405F9535600A9BB36134502CE3E12466F3D
STEP3,0,21,1018,435481,1,B0915056C10E054FD090519C0605A21EDBB8707AC779F9691277266AF31A
STEP3,0,22,1018,435481,0,BB8D8E55B40605F5B150556E170552C8B69D0B50AC831799D617056C567C
STEP3,0,22,1018,435481,1,64E1605C5105058F10F05E5B1005D8FB58F895C5DF9740DF0BC76FF39101
STEP3,0,23,1018,435481,0,3A34685B7B0605DE60505105180519CFEF33A20C9040ECF27792AEE284AC
STEP3,0,23,1018,435481,1,A37170564C1605F91070577304051704D2F35501EC709AD738449AFEBEEF
STEP3,0,24,1018,435481,0,C093A25FCF0B054FC11054971705EEDF515A1C5014B41D8839D0EAB4E403
STEP3,0,24,1018,435481,1,4491805CC51A0501A0C05FE2060551D12AECCF5E55041BD6661C8C400D22
STEP3,0,25,1018,435481,0,AC0E0652E201056830205C811205E7686FA6A7A519D72245C00261DA1513
STEP3,0,25,1018,435481,1,37B19050FB1405D7F0805E3103055868FEA1C313F08D3EC8C8B5DFA2F128
STEP3,0,26,1018,435481,0,B6B1A754180605B4405055481605625D1833557C5727A85889FD27D66024
STEP3,0,26,1018,435481,1,53F1A05A92180596507054F20405085AA1330420CC25AC1C9B4B6FB4BF8A
STEP3,0,27,1018,435481,0,5CBF3A53D80B053390C053A71805D04A9F67D4DBEDE960720F6036ACDB10
STEP3,0,27,1018,435481,1,9E21B05B0812052E50A052DE0D052C63727BFDCFB5BE3CF52A8259228186
STEP3,0,1,1018,435511,0,1CBD145CAF130585C0205E040805327E49D1690A0BE21749AA644E4FEB8F
STEP3,0,1,1018,435511,1,3900105FDF120501E1405DFB0D05E819478AFB3C46BCECE20DE9FDC28A29
STEP3,0,2,1018,435511,0,95B046545D19056C31205F93010596254426394161F9C697844C17AE9944
STEP3,0,2,1018,435511,1,F1B0205BC103055D814054190905BF13374B51659DC3E450944D6DCC7928
STEP3,0,3,1018,435511,0,5247B754A70A05C8D04057FE020599213B5E0F5A0013C4CAB3D163E5CB36
STEP3,0,3,1018,435511,1,70D0305BD6100532E1305FF519059BACC1C8B93C94096D3C3BC032BB13ED
STEP3,0,4,1018,435511,0,B4360157CB0A050460305D5D0505EBE1274FC477478B6D3110D388B8C988
STEP3,0,4,1018,435511,1,5B004054AB1005C7F1A0570117059AF9BE086EEAC3FE7611B846E92E0D17
STEP3,0,5,1018,435511,0,82F19957C517051D30405C150605B892BF7F154942DFCADF7407880AD1F7
STEP3,0,5,1018,435511,1,9A60505ED9160582C18051E709057D3810D09327C2D6CCD9B287457DA95E
STEP3,0,6,1018,435511,0,84A0C35B5C1A05C7C160535407051C107DD87AF0AC68DD3CF1E229D3D9D3
STEP3,0,6,1018,435511,1,F3206053E60505D1B18050B70D05CE03CCD8A18C1664288A461368DAADBB
STEP3,0,7,1018,435511,0,12C03D54E60E05FAC06052FD0805CFE0265CAC098929F14DB471D62D32E0
STEP3,0,7,1018,435511,1,A880705DA00C0589D1705D421A05C922151B485869876573829D2049EB00
STEP3,0,8,1018,435511,0,CCA61752C60E05F2301056960705BD0EF07ACCC85509E02DA2810DB689B0
STEP3,0,8,1018,435511,1,84308052370C0565619053131305A463CA81D654E06BD59A3EEACAFDDF48
STEP3,0,9,1018,435511,0,F6B8795FE803055730A05489100542652D263FC081A4C67186C10AF1C446
STEP3,0,9,1018,435511,1,B8B090546B0505C3F02058771505EC7397B1DF8EFCCBA2E4D2A9CF7668C8
STEP3,0,10,1018,435511,0,269E0E5F2D0305BE90B0528C0905AB6037DD5278D720764113E51E892CE9
STEP3,0,10,1018,435511,1,E830A0552F11059F11805B8F12052A2AC1420E4F769A85982DDEFA3C6C70
STEP3,0,11,1018,435511,0,81E6FE517D1B055EE18058EC0A0546C509CD6934F9CE68F35D46FADCBD7D
STEP3,0,11,1018,435511,1,3430B0557B0C059721205D5A0305529CD22B65F606E9DBDC0BE762C64BE4
STEP3,0,12,1018,435511,0,6DF7035E331105D560B05EE70D0535B1F38DBE0D6F094CB93CBA6203576D
STEP3,0,12,1018,435511,1,9CB0C055D41805D7212056CE08055E09998E8ECFE11E3FB90B6B5B59F2D5
STEP3,0,13,1018,435511,0,9357C9509B07059D50C05CC50E05FED5A97CC912211BEE19F660FDDB7623
STEP3,0,13,1018,435511,1,1320D0509601056181B05B390605A2EAD580B2BF772914E0FA5128A79143
STEP3,0,14,1018,435511,0,EE033C5C7307050750F052140D05F9BAE5E8018F10F43F1897944B8CA010
STEP3,0,14,1018,435511,1,4350E052951505A1314058D7160535B7299E7E5EE2AB11387505617EB2F1
STEP3,0,15,1018,435511,0,1929B1522D14059FD0E0551C1005350FCE78321B9FF3917741E4B41BDAF7
STEP3,0,15,1018,435511,1,A7D0F0507516059A5070532B08055881C2ABE7C5DD6162073DE621DBD75F
STEP3,0,16,1018,435511,0,E8E2455AA10F05691090529D14058EF9B848E39BD0423E9C331B554DF6A8
STEP3,0,16,1018,435511,1,1B0100556A16050440405D950305A058E10A843B39244193E22F626BF7CF
STEP3,0,17,1018,435511,0,80E0315FB71B05FCA0C0599B180563E857F8084FCC59151B4234A2FE9353
STEP3,0,17,1018,435511,1,D891105C511205F0E0A05FDF0D05776F5BADE6572EC4825B3FF535B4B942
STEP3,0,18,1018,435511,0,C8FBE95EA5020596311050951305F3B6DCC749233F79975263DB7FA2526B
STEP3,0,18,1018,435511,1,84112054BA01050760B057F11B054722F04E6529E421A0F3ED08E2EFF2E8
STEP3,0,19,1018,435511,0,8752555455020539801059D31405A2F5F5BCAD8CFD15F74DF0BB46CDAA3C
STEP3,0,19,1018,435511,1,8F11305E9A12055D703053890805BF55D1CCC8BB0959CBE508B0C130FB28
STEP3,0,20,1018,435511,0,F73F1454581305EB715052DC1905F3F2B66C1F6E9141F28BAC282CE7DF71
STEP3,0,20,1018,435511,1,9B6140533E1005EAF020581301056AFA13BB9801A0F132664A79CA1D3817
STEP3,0,21,1018,435511,0,1318455BE410053831605EDC1405DFF33C960989A369CE50B75D5A4B6D82
STEP3,0,21,1018,435511,1,A6D15057B80E0511609051BE06055BE6331C1FD11017541D3E0240B74EF2
STEP3,0,22,1018,435511,0,A62653539A0605B741505BDE1705D3E6496C81EB864EC016F3A4CFB25720
STEP3,0,22,1018,435511,1,180160545E0505E730F0581B1005B00422835734863CD98CC6FF8AA4E6CB
STEP3,0,23,1018,435511,0,85DE155E710605DEB050521E1805725AA32BCD7FA9DB674E4B3AC4F70825
STEP3,0,23,1018,435511,1,503170590C160564307056F2040540F1A35945C2EA4A9D5107F10F40557A
STEP3,0,24,1018,435511,0,8E715558670B05D111105B5C17051297639210BC94D37A68E65BA0FCEF34
STEP3,0,24,1018,435511,1,88B18059981A059640C054560605AB963EC7FA04BDA918A6362FA41E21E9
STEP3,0,25,1018,435511,0,D43B6959D60105BA102050C11205DBBA8425A570CCFCBAA7EB0E4573EBCC
STEP3,0,25,1018,435511,1,66219050241405FF00805D7703054B388B9360A369655C84AA27087F417F
STEP3,0,26,1018,435511,0,2EC4C952D50605B4B05051C81605A37B2534935D8CB24CCEBCDB6FF231D1
STEP3,0,26,1018,435511,1,3521A053E41805DFF0705422040514F69D9AC6650B9649CB138D1A7499FC
STEP3,0,27,1018,435511,0,91514F5F550B05A710C05FD91805C3D6FEF6B2866CE3A963398FB61318F1
STEP3,0,27,1018,435511,1,24D1B053B712051DE0A05FD30D05D21FA7E412DD41B27BF04EAC0F363D4E
STEP3,0,1,1018,435541,0,ECBBCD5CD713053AE020509408051BB50EC0960B5A9D51E4A00C4F64CC11
STEP3,0,1,1018,435541,1,EDC01056E812052AA14050280D05E8AF5CCF2D2812EDAC1934F708B88F75
STEP3,0,2,1018,435541,0,54EE435E811905F52120569A01056B49D655CF4EAB39082BE32AED11E339
STEP3,0,2,1018,435541,1,9A402056110305F8914054E609059CA79D54554F0D353EA2A6A4CE77AE08
STEP3,0,3,1018,435541,0,FF0BB65EF60A0566504053D30205D6F1FAEFC242830641AEF7E0E2107415
STEP3,0,3,1018,435541,1,62A03053C1100595D13057661905A49CAF90F08DC5ED900B978CAA61D0E3
STEP3,0,4,1018,435541,0,4043B0525B0A05BE6030512E0505DCD5462AF37AE5BB5B467A9B1CFD8776
STEP3,0,4,1018,435541,1,E53040571B1005B9E1A051B6170523535E87B745D17C58C19FE638FD7599
STEP3,0,5,1018,435541,0,0C80C9542B170582D0405A570605792772B81752D1C6E961AE377666CD9F
STEP3,0,5,1018,435541,1,5990505AC416053A4180584E0905ACFBEFE617112601E59E2A1D947A7D8B
STEP3,0,6,1018,435541,0,9C413859D61A051A71605BB70705E40DC52326F8A341634C718813E80F1C
STEP3,0,6,1018,435541,1,E2B0605D030505BFE18050CE0D05B22117107EC1FCBEBCD5D90BF4F77D55
STEP3,0,7,1018,435541,0,AA653357470E055D806056DC080566D49C4412665AF36A6447709F18D4CA
STEP3,0,7,1018,435541,1,69E07052040C059251705D0B1A050303327D23FB4EB2FEC7BD1ED36FD87F
STEP3,0,8,1018,435541,0,3B3E2653160E052C50105D210705D228230A611B3E36A71656B591126391
STEP3,0,8,1018,435541,1,6C00805DE00C057901905D261305F0B35735328898CC27547B38E7602086
STEP3,0,9,1018,435541,0,2F90E051D903057680A05BC910051C4DE5A2EA830348872E8A9FAF9F4FC0
STEP3,0,9,1018,435541,1,2DA0905C0F050580502057781505E1969EF8FEFCC8E8DC673307C3278EDB
STEP3,0,10,1018,435541,0,CBE32254F403055350B05E17090582D78BAB54CDB4EAE51854FA321AC2D4
STEP3,0,10,1018,435541,1,EC20A05C4D11054001805D741205EC57BDD7A0253D7361D21649B2A90A1E
STEP3,0,11,1018,435541,0,DDBC435BEF1B05BAA18058910A05E0DD0272AC27725E976D42C0FDEA4A37
STEP3,0,11,1018,435541,1,42E0B05E1D0C055241205EE8030500F28388BC781BC6803B94E8A6498798
STEP3,0,12,1018,435541,0,E9507652EA11057520B052230D05A565A69E10CCE62429CD7BE7626E710B
STEP3,0,12,1018,435541,1,4FB0C0508D180576C1205CE00805F2196D18E36903E91FE7ECAC75D0FB01
STEP3,0,13,1018,435541,0,AEC68C5CC20705F4D0C054C30E05BFBAAA559DDD7B379EB550F62CE4B11D
STEP3,0,13,1018,435541,1,65E0D05DFA01055EE1B05AD70605D7D0E092D989E9774F493066AC1B6E47
STEP3,0,14,1018,435541,0,2C45E750DD0705B8B0F05E930D056388D54EC0DFFEA602C9228B85FE7000
STEP3,0,14,1018,435541,1,5100E0543E15051C41405F511605BC325375A10D97E45B80BB10BD69A3B7
STEP3,0,15,1018,435541,0,6F99BE52731405F150E05E2010054A01138E04EE66F059414CD2864DA1CC
STEP3,0,15,1018,435541,1,A990F05E171605E8C0705717080544068DE7B58D8E78EB087794F7977346
STEP3,0,16,1018,435541,0,A8F15B53D10F054BC0905852140508CE4FEF8553819EC6654206FCBA349E
STEP3,0,16,1018,435541,1,6091005AD51605FB5040533C03051C1045DD858613739CD9D65061E49828
STEP3,0,17,1018,435541,0,97A88856B61B0537D0C05F771805AA0A0B5B569AF98006BF4AB33EA7DD68
STEP3,0,17,1018,435541,1,7C01105CE012057050A05B770D0581A15935FEC6F99E260BF376485F5925
STEP3,0,18,1018,435541,0,3D6CBA5E2F020543F1105B3F1305608D7336A4F1EA7DC21D9CD1F845EDEF
STEP3,0,18,1018,435541,1,C701205E7701058290B054911B05FDB62B3D3C2A45DE92194BD887B4C242
STEP3,0,19,1018,435541,0,0BB988523E0205DEB0105E7C1405AF8AA1D937CEEAE0F5E64C0741BF63A1
STEP3,0,19,1018,435541,1,761130533D1205A7A030599F0805A712B6CE34A360ABA813CA27DFE6914E
STEP3,0,20,1018,435541,0,4BB62852B11305D5215050631905F57AB1191845C1C3F3FBD36318354399
STEP3,0,20,1018,435541,1,7AB1405B2E1005AD40205C3C01059D9A21CA9DAB7537C2CDBD8B7A9C946D
STEP3,0,21,1018,435541,0,B6DF7F55B510055961605BCE1405A5ED2A709E8ACE56D3A95396A92A7890
STEP3,0,21,1018,435541,1,63915050370E05E52090505D060536C928A04D7839A3B03811B58AD2B170
STEP3,0,22,1018,435541,0,C0A9C158680605D9615057D31705E96B84F27A713AC4D80CC998376C46F6
STEP3,0,22,1018,435541,1,C5F1605B20050574E0F050E610050B87A8BFA1E8260B9DDAA1E06BFBDC6F
STEP3,0,23,1018,435541,0,1BB3CA58D80605A2E050545B1805A15F4050908292CD471826E90E059373
