#UTC date,UTC time,Log level,Module,HKR,PRN_A,TOW,WN,GST SF ZERO,WN,IsVerified,IsMerged,NmaStatus,CID,CPKS,Reserved,DsmId,NB,PKID,CIDKR,NMACK,HF,MF,KS,MS,MACLT,MACKOffset,WnKroot,TowhKroot,Alpha,DS,DSM,M
#UTC date,UTC time,Log level,Module,KEY,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,IsKeyVerified,Key,CID
#UTC date,UTC time,Log level,Module,MAC,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,CTR,PRN_N,System,AdKd,Iod,IodFirstBit,Mac
#UTC date,UTC time,Log level,Module,MAC0,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,CTR,PRN_N,System,AdKd,Iod,IodFirstBit,Mac,MacSeq0
#UTC date,UTC time,Log level,Module,MACV,PRN_A,TOW verification,WN verification,GST SF ZERO,WN,MackBlockIndex,CTR,PRN_N,System,AdKd,Iod,Mac,Result,data_rx_tow,data_rx_wn,auth_data_length,auth_data,tag_rx_tow,tag_rx_wn,NmaStatus,CPKS,CID,MacInfo
#UTC date,UTC time,Log level,Module,PKR,PRN_A,TOW,WN,IsVerified,Reserved,NB,MessageID,Nodes[0],Nodes[1],Nodes[2],Nodes[3],NewPkType,NewPkId,KeyBytes,MsgData,IsVerified
01/15/2020,15:09:35.666,INFO,TESLA,MACV,1,432286,1018,432270,1018,1,3,2,0,0,0,f7be,1,432276,1018,608,02013fa6988e0385070826f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914020000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,0200
01/15/2020,15:09:35.666,INFO,TESLA,MACV,6,432286,1018,432270,1018,1,3,24,0,0,0,ec48,1,432276,1018,608,18063fa6988e038507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,1800
01/15/2020,15:09:35.666,INFO,TESLA,MACV,5,432286,1018,432270,1018,1,3,4,0,0,0,eb7a,1,432276,1018,608,04053fa6988e0385070836f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914040000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,0400
01/15/2020,15:09:35.666,INFO,TESLA,MACV,2,432286,1018,432270,1018,1,3,20,0,0,0,651e,1,432276,1018,608,14023fa6988e038507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,1400
01/15/2020,15:09:35.666,INFO,TESLA,MACV,11,432286,1018,432270,1018,1,3,18,0,0,0,6b18,1,432276,1018,608,120b3fa6988e038507082c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914120000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,1200
01/15/2020,15:09:35.666,INFO,TESLA,MACV,7,432286,1018,432270,1018,1,3,8,0,0,0,c483,1,432276,1018,608,08073fa6988e0385070816f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914080000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,0800
01/15/2020,15:09:35.666,INFO,TESLA,MACV,3,432286,1018,432270,1018,1,3,2,0,0,0,f185,1,432276,1018,608,02033fa6988e0385070826f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914020000000070800000000000000032000000000000000,432277,1018,Operational,Nominal,0,0200
01/15/2020,15:09:35.666,INFO,TESLA,MACV,12,432286,1018,432270,1018,1,4,11,0,0,0,016a,1,432278,1018,608,0b0c3fa6988e04850708319e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140b0000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0b00
01/15/2020,15:09:35.666,INFO,TESLA,MACV,6,432286,1018,432270,1018,1,4,7,0,0,0,5d4c,1,432278,1018,608,07063fa6988e048507080ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914070000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0700
01/15/2020,15:09:35.666,INFO,TESLA,MACV,1,432286,1018,432270,1018,1,4,8,0,0,0,4d08,1,432278,1018,608,08013fa6988e0485070816f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914080000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0800
01/15/2020,15:09:35.667,INFO,TESLA,MACV,2,432286,1018,432270,1018,1,4,1,0,0,0,c56a,1,432278,1018,608,01023fa6988e048507081ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914010000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0100
01/15/2020,15:09:35.667,INFO,TESLA,MACV,14,432286,1018,432270,1018,1,4,13,0,0,0,cf7b,1,432278,1018,608,0d0e3fa6988e04850708019e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140d0000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0d00
01/15/2020,15:09:35.667,INFO,TESLA,MACV,4,432286,1018,432270,1018,1,4,5,0,0,0,ba37,1,432278,1018,608,05043fa6988e048507083ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914050000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0500
01/15/2020,15:09:35.667,INFO,TESLA,MACV,5,432286,1018,432270,1018,1,4,6,0,0,0,2639,1,432278,1018,608,06053fa6988e0485070806f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914060000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0600
01/15/2020,15:09:35.667,INFO,TESLA,MACV,3,432286,1018,432270,1018,1,4,20,0,0,0,e2d6,1,432278,1018,608,14033fa6988e048507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1400
01/15/2020,15:09:35.667,INFO,TESLA,MACV,8,432286,1018,432270,1018,1,4,7,0,0,0,1a08,1,432278,1018,608,07083fa6988e048507080ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914070000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0700
01/15/2020,15:09:35.667,INFO,TESLA,MACV,9,432286,1018,432270,1018,1,4,5,0,0,0,22f4,1,432278,1018,608,05093fa6988e048507083ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914050000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0500
01/15/2020,15:09:35.668,INFO,TESLA,MACV,10,432286,1018,432270,1018,1,4,9,0,0,0,5fd2,1,432278,1018,608,090a3fa6988e04850708219e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914090000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0900
01/15/2020,15:09:35.668,INFO,TESLA,MACV,7,432286,1018,432270,1018,1,4,24,0,0,0,d032,1,432278,1018,608,18073fa6988e048507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1800
01/15/2020,15:09:35.668,INFO,TESLA,MACV,11,432286,1018,432270,1018,1,4,10,0,0,0,11c3,1,432278,1018,608,0a0b3fa6988e04850708299e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140a0000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0a00
01/15/2020,15:09:35.668,INFO,TESLA,MACV,13,432286,1018,432270,1018,1,4,1,0,0,0,2d2f,1,432278,1018,608,010d3fa6988e048507081ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914010000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0100
01/15/2020,15:09:35.668,INFO,TESLA,MACV,18,432286,1018,432270,1018,1,4,17,0,0,0,790e,1,432278,1018,608,11123fa6988e0485070824491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914110000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1100
01/15/2020,15:09:35.668,INFO,TESLA,MACV,16,432286,1018,432270,1018,1,4,9,0,0,0,29f8,1,432278,1018,608,09103fa6988e04850708219e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914090000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,0900
01/15/2020,15:09:35.668,INFO,TESLA,MACV,17,432286,1018,432270,1018,1,4,24,0,0,0,55ef,1,432278,1018,608,18113fa6988e048507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1800
01/15/2020,15:09:35.668,INFO,TESLA,MACV,15,432286,1018,432270,1018,1,4,16,0,0,0,d2aa,1,432278,1018,608,100f3fa6988e04850708199e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914100000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1000
01/15/2020,15:09:35.669,INFO,TESLA,MACV,20,432286,1018,432270,1018,1,4,21,0,0,0,4a28,1,432278,1018,608,15143fa6988e0485070804491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914150000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1500
01/15/2020,15:09:35.669,INFO,TESLA,MACV,19,432286,1018,432270,1018,1,4,20,0,0,0,fa25,1,432278,1018,608,14133fa6988e048507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1400
01/15/2020,15:09:35.669,INFO,TESLA,MACV,21,432286,1018,432270,1018,1,4,20,0,0,0,dcc2,1,432278,1018,608,14153fa6988e048507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1400
01/15/2020,15:09:35.670,INFO,TESLA,MACV,22,432286,1018,432270,1018,1,4,23,0,0,0,fb0f,1,432278,1018,608,17163fa6988e0485070814491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914170000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1700
01/15/2020,15:09:35.670,INFO,TESLA,MACV,23,432286,1018,432270,1018,1,4,24,0,0,0,0173,1,432278,1018,608,18173fa6988e048507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1800
01/15/2020,15:09:35.670,INFO,TESLA,MACV,24,432286,1018,432270,1018,1,4,23,0,0,0,4852,1,432278,1018,608,17183fa6988e0485070814491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914170000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1700
01/15/2020,15:09:35.670,INFO,TESLA,MACV,25,432286,1018,432270,1018,1,4,20,0,0,0,582a,1,432278,1018,608,14193fa6988e048507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1400
01/15/2020,15:09:35.670,INFO,TESLA,MACV,26,432286,1018,432270,1018,1,4,24,0,0,0,9675,1,432278,1018,608,181a3fa6988e048507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1800
01/15/2020,15:09:35.671,INFO,TESLA,MACV,27,432286,1018,432270,1018,1,4,18,0,0,0,ddeb,1,432278,1018,608,121b3fa6988e048507082c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914120000000070800000000000000032000000000000000,432279,1018,Operational,Nominal,0,1200
01/15/2020,15:09:35.674,INFO,TESLA,KEY,5,432270,1018,432270,1018,1,1,b24e51790bab8eb51de7038c0499,0
01/15/2020,15:09:35.674,INFO,TESLA,KEY,6,432270,1018,432270,1018,1,1,b696d47dacf7fd51296b7f4d2e4e,0
01/15/2020,15:09:35.674,INFO,TESLA,KEY,10,432270,1018,432270,1018,1,1,852d7f9aa7b72ec2cdc200341d76,0
01/15/2020,15:09:35.674,INFO,TESLA,KEY,24,432270,1018,432270,1018,1,1,a88a86f57e3db5b6672029ba2f10,0
01/15/2020,15:09:35.674,INFO,TESLA,KEY,14,432270,1018,432270,1018,1,1,d536f1228fa9bd81aec01645dc83,0
01/15/2020,15:09:35.674,INFO,TESLA,KEY,4,432270,1018,432270,1018,1,1,0bda050cb8730cb4e1a5f37d0da0,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,9,432270,1018,432270,1018,1,1,8d80efb963d4c7ce40a4e5fb272b,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,11,432270,1018,432270,1018,1,1,bb01737b9bc28f5ed8edf58fdc92,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,7,432270,1018,432270,1018,1,1,42f766630a9bcefd7e11aa7539ee,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,3,432270,1018,432270,1018,1,1,d996b9dfb157d165d5b6734fdcbe,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,8,432270,1018,432270,1018,1,1,f3120a87d7d86a0a97cdab3d2437,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,13,432270,1018,432270,1018,1,1,54222f80e6e9fe5cde0408c19b1d,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,1,432270,1018,432270,1018,1,1,8b27ec5f3a3f08e75e72c5bf482b,0
01/15/2020,15:09:35.675,INFO,TESLA,KEY,20,432270,1018,432270,1018,1,1,02aa9cdbba94b0710c9f9e0baf1b,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,15,432270,1018,432270,1018,1,1,ef9538629ffc0f4fd360a608eecc,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,16,432270,1018,432270,1018,1,1,76022caaccb1fed2608262960272,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,2,432270,1018,432270,1018,1,1,e60f145ab4b1d66f1ec4cf7cd55e,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,18,432270,1018,432270,1018,1,1,73bec3f579b329f55c5f29460b37,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,19,432270,1018,432270,1018,1,1,b585e64305847a6634ad29664395,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,17,432270,1018,432270,1018,1,1,d2aa6cecd25e409da02cc66ec706,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,27,432270,1018,432270,1018,1,1,095d3bc145df9900bcc0e905ff7a,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,22,432270,1018,432270,1018,1,1,b12cd338967752164a6703ce3119,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,23,432270,1018,432270,1018,1,1,ce0a100e91efd730d80801b89b42,0
01/15/2020,15:09:35.676,INFO,TESLA,KEY,21,432270,1018,432270,1018,1,1,be197d6aba0efabf2e6b78108ec4,0
01/15/2020,15:09:35.677,INFO,TESLA,KEY,25,432270,1018,432270,1018,1,1,aa39a10d422f16256f7ffa684c19,0
01/15/2020,15:09:35.677,INFO,TESLA,KEY,26,432270,1018,432270,1018,1,1,b565e9c7256c7dc954c85b1e32ef,0
01/15/2020,15:09:35.677,INFO,TESLA,MAC,2,432289,1018,432270,1018,2,1,3,0,0,0,0,95f0
01/15/2020,15:09:35.677,INFO,TESLA,MAC,3,432289,1018,432270,1018,2,1,10,0,0,0,0,9c09
01/15/2020,15:09:35.677,INFO,TESLA,MAC,7,432289,1018,432270,1018,2,1,14,0,0,0,0,a55d
01/15/2020,15:09:35.678,INFO,TESLA,MAC,5,432289,1018,432270,1018,2,1,9,0,0,0,0,fe3b
01/15/2020,15:09:35.678,INFO,TESLA,MAC,6,432289,1018,432270,1018,2,1,5,0,0,0,0,2171
01/15/2020,15:09:35.678,INFO,TESLA,MAC,1,432289,1018,432270,1018,2,1,13,0,0,0,0,da3b
01/15/2020,15:09:35.678,INFO,TESLA,MAC,11,432289,1018,432270,1018,2,1,12,0,0,0,0,0292
01/15/2020,15:09:35.679,INFO,TESLA,MAC,9,432289,1018,432270,1018,2,1,3,0,0,0,0,12e1
01/15/2020,15:09:35.679,INFO,TESLA,MAC,10,432289,1018,432270,1018,2,1,3,0,0,0,0,3d14
01/15/2020,15:09:35.679,INFO,TESLA,MAC,19,432289,1018,432270,1018,2,1,18,0,0,0,0,83da
01/15/2020,15:09:35.680,INFO,TESLA,MAC,12,432289,1018,432270,1018,2,1,13,0,0,0,0,865a
01/15/2020,15:09:35.680,INFO,TESLA,MAC,13,432289,1018,432270,1018,2,1,7,0,0,0,0,16d1
01/15/2020,15:09:35.680,INFO,TESLA,MAC,8,432289,1018,432270,1018,2,1,15,0,0,0,0,99ca
01/15/2020,15:09:35.681,INFO,TESLA,MAC,17,432289,1018,432270,1018,2,1,18,0,0,0,0,9a5b
01/15/2020,15:09:35.681,INFO,TESLA,MAC,21,432289,1018,432270,1018,2,1,9,0,0,0,0,265b
01/15/2020,15:09:35.682,INFO,TESLA,MAC,25,432289,1018,432270,1018,2,1,14,0,0,0,0,4b06
01/15/2020,15:09:35.682,INFO,TESLA,MAC,16,432289,1018,432270,1018,2,1,20,0,0,0,0,34cd
01/15/2020,15:09:35.683,INFO,TESLA,MAC,20,432289,1018,432270,1018,2,1,3,0,0,0,0,8bca
01/15/2020,15:09:35.684,INFO,TESLA,MAC,18,432289,1018,432270,1018,2,1,19,0,0,0,0,8eb5
01/15/2020,15:09:35.684,INFO,TESLA,MAC,15,432289,1018,432270,1018,2,1,8,0,0,0,0,fadd
01/15/2020,15:09:35.685,INFO,TESLA,MAC,24,432289,1018,432270,1018,2,1,7,0,0,0,0,4607
01/15/2020,15:09:35.686,INFO,TESLA,MAC,14,432289,1018,432270,1018,2,1,7,0,0,0,0,3d40
01/15/2020,15:09:35.687,INFO,TESLA,MAC,4,432289,1018,432270,1018,2,1,11,0,0,0,0,0d86
01/15/2020,15:09:35.688,INFO,TESLA,MAC,23,432289,1018,432270,1018,2,1,22,0,0,0,0,78cf
01/15/2020,15:09:35.688,INFO,TESLA,MAC,26,432289,1018,432270,1018,2,1,10,0,0,0,0,d16b
01/15/2020,15:09:35.689,INFO,TESLA,MAC,27,432289,1018,432270,1018,2,1,24,0,0,0,0,4411
01/15/2020,15:09:35.690,INFO,TESLA,MAC,22,432289,1018,432270,1018,2,1,9,0,0,0,0,5ef9
01/15/2020,15:09:35.725,INFO,TESLA,MAC,1,432291,1018,432270,1018,2,2,19,0,0,0,0,b481
01/15/2020,15:09:35.726,INFO,TESLA,MAC,2,432291,1018,432270,1018,2,2,18,0,0,0,0,abde
01/15/2020,15:09:35.727,INFO,TESLA,MAC,3,432291,1018,432270,1018,2,2,9,0,0,0,0,a8f6
01/15/2020,15:09:35.728,INFO,TESLA,MAC,4,432291,1018,432270,1018,2,2,26,0,0,0,0,3ff0
01/15/2020,15:09:35.729,INFO,TESLA,MAC,5,432291,1018,432270,1018,2,2,23,0,0,0,0,bb18
01/15/2020,15:09:35.730,INFO,TESLA,MAC,6,432291,1018,432270,1018,2,2,22,0,0,0,0,3456
01/15/2020,15:09:35.731,INFO,TESLA,MAC,7,432291,1018,432270,1018,2,2,13,0,0,0,0,eb7b
01/15/2020,15:09:35.732,INFO,TESLA,MAC,8,432291,1018,432270,1018,2,2,25,0,0,0,0,85d9
01/15/2020,15:09:35.733,INFO,TESLA,MAC,9,432291,1018,432270,1018,2,2,21,0,0,0,0,24f0
01/15/2020,15:09:35.734,INFO,TESLA,MAC,10,432291,1018,432270,1018,2,2,26,0,0,0,0,a02d
01/15/2020,15:09:35.736,INFO,TESLA,MAC,11,432291,1018,432270,1018,2,2,4,0,0,0,0,8e74
01/15/2020,15:09:35.737,INFO,TESLA,MAC,12,432291,1018,432270,1018,2,2,24,0,0,0,0,81d5
01/15/2020,15:09:35.738,INFO,TESLA,MAC,13,432291,1018,432270,1018,2,2,17,0,0,0,0,872e
01/15/2020,15:09:35.739,INFO,TESLA,MAC,14,432291,1018,432270,1018,2,2,25,0,0,0,0,54ce
01/15/2020,15:09:35.740,INFO,TESLA,MAC,15,432291,1018,432270,1018,2,2,1,0,0,0,0,f2c2
01/15/2020,15:09:35.741,INFO,TESLA,MAC,16,432291,1018,432270,1018,2,2,23,0,0,0,0,2be6
01/15/2020,15:09:35.743,INFO,TESLA,MAC,17,432291,1018,432270,1018,2,2,13,0,0,0,0,df7d
01/15/2020,15:09:35.744,INFO,TESLA,MAC,18,432291,1018,432270,1018,2,2,13,0,0,0,0,3b8d
01/15/2020,15:09:35.745,INFO,TESLA,MAC,19,432291,1018,432270,1018,2,2,1,0,0,0,0,b853
01/15/2020,15:09:35.747,INFO,TESLA,MAC,20,432291,1018,432270,1018,2,2,1,0,0,0,0,c996
01/15/2020,15:09:35.748,INFO,TESLA,MAC,21,432291,1018,432270,1018,2,2,2,0,0,0,0,6a84
01/15/2020,15:09:35.749,INFO,TESLA,MAC,22,432291,1018,432270,1018,2,2,6,0,0,0,0,c2e7
01/15/2020,15:09:35.751,INFO,TESLA,MAC,23,432291,1018,432270,1018,2,2,5,0,0,0,0,d8ee
01/15/2020,15:09:35.753,INFO,TESLA,MAC,24,432291,1018,432270,1018,2,2,5,0,0,0,0,7275
01/15/2020,15:09:35.754,INFO,TESLA,MAC,25,432291,1018,432270,1018,2,2,18,0,0,0,0,0b2f
01/15/2020,15:09:35.756,INFO,TESLA,MAC,26,432291,1018,432270,1018,2,2,22,0,0,0,0,c4bd
01/15/2020,15:09:35.757,INFO,TESLA,MAC,27,432291,1018,432270,1018,2,2,10,0,0,0,0,e396
01/15/2020,15:09:35.799,INFO,TESLA,MAC,1,432293,1018,432270,1018,2,3,20,0,0,0,0,9710
01/15/2020,15:09:35.801,INFO,TESLA,MAC,2,432293,1018,432270,1018,2,3,21,0,0,0,0,de89
01/15/2020,15:09:35.802,INFO,TESLA,MAC,3,432293,1018,432270,1018,2,3,11,0,0,0,0,6bb2
01/15/2020,15:09:35.804,INFO,TESLA,MAC,4,432293,1018,432270,1018,2,3,27,0,0,0,0,e69b
01/15/2020,15:09:35.805,INFO,TESLA,MAC,5,432293,1018,432270,1018,2,3,24,0,0,0,0,6195
01/15/2020,15:09:35.807,INFO,TESLA,MAC,6,432293,1018,432270,1018,2,3,17,0,0,0,0,6ca8
01/15/2020,15:09:35.809,INFO,TESLA,MAC,7,432293,1018,432270,1018,2,3,15,0,0,0,0,4599
01/15/2020,15:09:35.810,INFO,TESLA,MAC,8,432293,1018,432270,1018,2,3,12,0,0,0,0,9a14
01/15/2020,15:09:35.812,INFO,TESLA,MAC,9,432293,1018,432270,1018,2,3,22,0,0,0,0,8176
01/15/2020,15:09:35.814,INFO,TESLA,MAC,10,432293,1018,432270,1018,2,3,27,0,0,0,0,328f
01/15/2020,15:09:35.816,INFO,TESLA,MAC,11,432293,1018,432270,1018,2,3,5,0,0,0,0,ff3b
01/15/2020,15:09:35.818,INFO,TESLA,MAC,12,432293,1018,432270,1018,2,3,19,0,0,0,0,7637
01/15/2020,15:09:35.819,INFO,TESLA,MAC,13,432293,1018,432270,1018,2,3,18,0,0,0,0,4922
01/15/2020,15:09:35.821,INFO,TESLA,MAC,15,432293,1018,432270,1018,2,3,7,0,0,0,0,b9a3
01/15/2020,15:09:35.823,INFO,TESLA,MAC,16,432293,1018,432270,1018,2,3,4,0,0,0,0,8af2
01/15/2020,15:09:35.825,INFO,TESLA,MAC,17,432293,1018,432270,1018,2,3,6,0,0,0,0,e882
01/15/2020,15:09:35.827,INFO,TESLA,MAC,18,432293,1018,432270,1018,2,3,2,0,0,0,0,5548
01/15/2020,15:09:35.829,INFO,TESLA,MAC,19,432293,1018,432270,1018,2,3,27,0,0,0,0,6de7
01/15/2020,15:09:35.831,INFO,TESLA,MAC,20,432293,1018,432270,1018,2,3,16,0,0,0,0,dd2e
01/15/2020,15:09:35.833,INFO,TESLA,MAC,21,432293,1018,432270,1018,2,3,25,0,0,0,0,a41e
01/15/2020,15:09:35.835,INFO,TESLA,MAC,23,432293,1018,432270,1018,2,3,16,0,0,0,0,da27
01/15/2020,15:09:35.837,INFO,TESLA,MAC,24,432293,1018,432270,1018,2,3,12,0,0,0,0,588b
01/15/2020,15:09:35.840,INFO,TESLA,MAC,14,432293,1018,432270,1018,2,3,22,0,0,0,0,1926
01/15/2020,15:09:35.842,INFO,TESLA,MAC,26,432293,1018,432270,1018,2,3,7,0,0,0,0,c57e
01/15/2020,15:09:35.844,INFO,TESLA,MAC,27,432293,1018,432270,1018,2,3,13,0,0,0,0,c728
01/15/2020,15:09:35.846,INFO,TESLA,MAC,22,432293,1018,432270,1018,2,3,26,0,0,0,0,1dfa
01/15/2020,15:09:35.849,INFO,TESLA,MAC,25,432293,1018,432270,1018,2,3,8,0,0,0,0,efc3
01/15/2020,15:09:35.943,INFO,TESLA,MAC,22,432295,1018,432270,1018,2,4,7,0,0,0,0,b0af
01/15/2020,15:09:35.944,INFO,TESLA,MAC,27,432295,1018,432270,1018,2,4,19,0,0,0,0,86f7
01/15/2020,15:09:35.946,INFO,TESLA,MAC,26,432295,1018,432270,1018,2,4,4,0,0,0,0,07ed
01/15/2020,15:09:35.948,INFO,TESLA,MAC,23,432295,1018,432270,1018,2,4,15,0,0,0,0,0aed
01/15/2020,15:09:35.951,INFO,TESLA,MAC,4,432295,1018,432270,1018,2,4,16,0,0,0,0,6251
01/15/2020,15:09:35.953,INFO,TESLA,MAC,14,432295,1018,432270,1018,2,4,21,0,0,0,0,6724
01/15/2020,15:09:35.956,INFO,TESLA,MAC,24,432295,1018,432270,1018,2,4,27,0,0,0,0,bfcd
01/15/2020,15:09:35.958,INFO,TESLA,MAC,25,432295,1018,432270,1018,2,4,3,0,0,0,0,fb58
01/15/2020,15:09:35.960,INFO,TESLA,MAC,20,432295,1018,432270,1018,2,4,15,0,0,0,0,25f0
01/15/2020,15:09:35.963,INFO,TESLA,MAC,19,432295,1018,432270,1018,2,4,12,0,0,0,0,2a6b
01/15/2020,15:09:35.965,INFO,TESLA,MAC,18,432295,1018,432270,1018,2,4,25,0,0,0,0,a5b6
01/15/2020,15:09:35.968,INFO,TESLA,MAC,15,432295,1018,432270,1018,2,4,20,0,0,0,0,9eee
01/15/2020,15:09:35.971,INFO,TESLA,MAC,21,432295,1018,432270,1018,2,4,1,0,0,0,0,ea30
01/15/2020,15:09:35.973,INFO,TESLA,MAC,17,432295,1018,432270,1018,2,4,26,0,0,0,0,4f96
01/15/2020,15:09:35.976,INFO,TESLA,MAC,16,432295,1018,432270,1018,2,4,5,0,0,0,0,0f56
01/15/2020,15:09:35.979,INFO,TESLA,MAC,13,432295,1018,432270,1018,2,4,27,0,0,0,0,fadc
01/15/2020,15:09:35.981,INFO,TESLA,MAC,12,432295,1018,432270,1018,2,4,8,0,0,0,0,232d
01/15/2020,15:09:35.984,INFO,TESLA,MAC,11,432295,1018,432270,1018,2,4,3,0,0,0,0,8a83
01/15/2020,15:09:35.987,INFO,TESLA,MAC,8,432295,1018,432270,1018,2,4,23,0,0,0,0,e8e5
01/15/2020,15:09:35.991,INFO,TESLA,MAC,10,432295,1018,432270,1018,2,4,18,0,0,0,0,de61
01/15/2020,15:09:35.994,INFO,TESLA,MAC,9,432295,1018,432270,1018,2,4,26,0,0,0,0,c6de
01/15/2020,15:09:35.997,INFO,TESLA,MAC,6,432295,1018,432270,1018,2,4,9,0,0,0,0,21bb
01/15/2020,15:09:36.001,INFO,TESLA,MAC,5,432295,1018,432270,1018,2,4,11,0,0,0,0,59d3
01/15/2020,15:09:36.004,INFO,TESLA,MAC,1,432295,1018,432270,1018,2,4,15,0,0,0,0,3e45
01/15/2020,15:09:36.006,INFO,TESLA,MAC,7,432295,1018,432270,1018,2,4,26,0,0,0,0,21ef
